# step, loss_train, loss_test, metrics_test
2.113400000000000000e+04 1.326367055298760533e-05 1.898944174172356725e-05 1.635032504054834135e-06 1.315723352490749676e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.113500000000000000e+04 1.326340043306117877e-05 1.894546221592463553e-05 1.644757503527216613e-06 1.312405856879195198e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.113600000000000000e+04 1.329322458332171664e-05 1.885179153759963810e-05 1.659886038396507502e-06 1.294920366490259767e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.113700000000000000e+04 1.339999471383634955e-05 1.870296364359091967e-05 1.676123588367772754e-06 1.274550982088840101e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.113800000000000000e+04 1.330855775449890643e-05 1.874454574135597795e-05 1.678538637861493044e-06 1.268002620236075018e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.113900000000000000e+04 1.323590186075307429e-05 1.877783506643027067e-05 1.681765525063383393e-06 1.258841734852467198e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114000000000000000e+04 1.317106671194778755e-05 1.878964030765928328e-05 1.684840754023753107e-06 1.249384922630270012e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114100000000000000e+04 1.310138941335026175e-05 1.875224552350118756e-05 1.698585379017458763e-06 1.227164148076553829e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114200000000000000e+04 1.308314494963269681e-05 1.872817301773466170e-05 1.693292574600491207e-06 1.218961529048101511e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114300000000000000e+04 1.307724051002878696e-05 1.865035665105096996e-05 1.700298867035598960e-06 1.195681647914170753e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114400000000000000e+04 1.307427191932220012e-05 1.859633084677625448e-05 1.704474584585113917e-06 1.187310544992215000e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114500000000000000e+04 1.306941976508824155e-05 1.849044565460644662e-05 1.720991235742985737e-06 1.176515297629521228e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114600000000000000e+04 1.304133638768689707e-05 1.838924436015076935e-05 1.737479692565102596e-06 1.170085965895850677e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114700000000000000e+04 1.335892375209368765e-05 1.823675665946211666e-05 1.811499487303080969e-06 1.238236109202262014e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114800000000000000e+04 1.301113479712512344e-05 1.833620444813277572e-05 1.753810238369624130e-06 1.175782358586729970e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114900000000000000e+04 1.292267097596777603e-05 1.830893779697362334e-05 1.766755303833633661e-06 1.177572812594007701e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115000000000000000e+04 1.287199211219558492e-05 1.827535743359476328e-05 1.774526140252419282e-06 1.182388928100408521e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115100000000000000e+04 1.277581577596720308e-05 1.826615334721282125e-05 1.782008666850742884e-06 1.201028680952731520e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115200000000000000e+04 1.278158470086054876e-05 1.813444578147027642e-05 1.823028128455916885e-06 1.230523707818065304e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115300000000000000e+04 1.272343070013448596e-05 1.806574618967715651e-05 1.824873038458463270e-06 1.235013769473880529e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115400000000000000e+04 1.265072842215886340e-05 1.805005013011395931e-05 1.833758119573758449e-06 1.232145564245001879e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115500000000000000e+04 1.269052063435083255e-05 1.790090755093842745e-05 1.864473460955196060e-06 1.231583041771955322e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115600000000000000e+04 1.261242778127780184e-05 1.787863766367081553e-05 1.902759663607866969e-06 1.229053509632649366e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115700000000000000e+04 1.258635074918856844e-05 1.782137223926838487e-05 1.922574710988556035e-06 1.219409455188724678e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115800000000000000e+04 1.258525298908352852e-05 1.778697514964733273e-05 1.927922539834980853e-06 1.219661498907953501e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115900000000000000e+04 1.253348455065861344e-05 1.782048457243945450e-05 1.919789838211727329e-06 1.215100837725913152e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116000000000000000e+04 1.250879449798958376e-05 1.783453262760303915e-05 1.911164645207463764e-06 1.213297650792810600e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116100000000000000e+04 1.245432213181629777e-05 1.785217500582803041e-05 1.892853561002993956e-06 1.215520114783430472e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116200000000000000e+04 1.242661164724268019e-05 1.783535117283463478e-05 1.891182023427973036e-06 1.221244929183740169e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116300000000000000e+04 1.241252448380691931e-05 1.777307079464662820e-05 1.911352910610730760e-06 1.225852201969246380e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116400000000000000e+04 1.238974618900101632e-05 1.769009941199328750e-05 1.938685045388410799e-06 1.232456156685657334e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116500000000000000e+04 1.238866752828471363e-05 1.763682485034223646e-05 1.962629767149337567e-06 1.230224711434857454e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116600000000000000e+04 1.238459753949427977e-05 1.758813050400931388e-05 1.980273509616381489e-06 1.229321014761808328e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116700000000000000e+04 1.244096165464725345e-05 1.749945113260764629e-05 2.012427557929186150e-06 1.244310396941727959e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116800000000000000e+04 1.239729135704692453e-05 1.754564073053188622e-05 1.989503516597324051e-06 1.232129193340369966e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116900000000000000e+04 1.239046923728892580e-05 1.753814649418927729e-05 1.982087042051716708e-06 1.231129999723634683e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117000000000000000e+04 1.239512585016200319e-05 1.750907722453121096e-05 1.962363285201718099e-06 1.228935275321418885e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117100000000000000e+04 1.239580069523071870e-05 1.748325485095847398e-05 1.947294549609068781e-06 1.226795575348660350e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117200000000000000e+04 1.241171412402763963e-05 1.741603227856103331e-05 1.940859647220349871e-06 1.229211534337082412e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117300000000000000e+04 1.240507663169410080e-05 1.744167093420401216e-05 1.895540094665193465e-06 1.237743845194927417e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117400000000000000e+04 1.238426466443343088e-05 1.739539948175661266e-05 1.921704551932634786e-06 1.238972572537022643e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117500000000000000e+04 1.238881577592110261e-05 1.736733247525990009e-05 1.929359541463782080e-06 1.240140591107774526e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117600000000000000e+04 1.236186835740227252e-05 1.736728518153540790e-05 1.923993067975970916e-06 1.242527787326253019e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117700000000000000e+04 1.237558444699971005e-05 1.732136297505348921e-05 1.897150696095195599e-06 1.248773060069652274e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117800000000000000e+04 1.246053761860821396e-05 1.724347566778305918e-05 1.856658286669699010e-06 1.306632839259691536e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.117900000000000000e+04 1.238613822351908311e-05 1.728560891933739185e-05 1.878873945315717719e-06 1.260054432350443676e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118000000000000000e+04 1.241019344888627529e-05 1.724495086818933487e-05 1.843711515903123654e-06 1.253009372703672852e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118100000000000000e+04 1.243407587026013061e-05 1.720113505143672228e-05 1.824310970732767601e-06 1.248864805347693618e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118200000000000000e+04 1.245084877155022696e-05 1.714944301056675613e-05 1.825938056754239369e-06 1.246371539309620857e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118300000000000000e+04 1.255984534509480000e-05 1.713562414806801826e-05 1.781801643119251821e-06 1.237304900314484257e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118400000000000000e+04 1.246702413482125849e-05 1.714044265099801123e-05 1.811040419852361083e-06 1.242661937794764526e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118500000000000000e+04 1.247141244675731286e-05 1.710060496407095343e-05 1.824088599278184120e-06 1.239306243405735586e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118600000000000000e+04 1.246390638698358089e-05 1.708033050817903131e-05 1.827505684559582733e-06 1.236121761394315399e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118700000000000000e+04 1.245159182872157544e-05 1.706236253085080534e-05 1.813373842196597252e-06 1.236345838151464704e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118800000000000000e+04 1.244486338691785932e-05 1.704177338979206979e-05 1.790277792679262348e-06 1.234010483130987268e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118900000000000000e+04 1.263920239580329508e-05 1.706852708593942225e-05 1.668647769292874727e-06 1.241782115357636940e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119000000000000000e+04 1.245271050720475614e-05 1.704765236354433000e-05 1.746208340591692831e-06 1.234750243384041823e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119100000000000000e+04 1.245345902134431526e-05 1.701327346381731331e-05 1.718723979138303548e-06 1.226750782734598033e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119200000000000000e+04 1.246480314875952899e-05 1.695787068456411362e-05 1.700863094811211340e-06 1.217673684550391044e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119300000000000000e+04 1.249643628398189321e-05 1.688130396360065788e-05 1.684028802628745325e-06 1.216032615047879517e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119400000000000000e+04 1.266722938453312963e-05 1.673067890806123614e-05 1.729953964968444780e-06 1.216694727190770209e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119500000000000000e+04 1.251634876098250970e-05 1.682313450146466494e-05 1.695639753052091692e-06 1.215047973346372601e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119600000000000000e+04 1.252829588338499889e-05 1.676967076491564512e-05 1.692241994533105753e-06 1.216863211084273644e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119700000000000000e+04 1.254856579180341214e-05 1.669633820711169392e-05 1.693710487415955868e-06 1.215602424053940922e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119800000000000000e+04 1.255819915968459100e-05 1.660841553530190140e-05 1.698623009360744618e-06 1.217025555888540111e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.119900000000000000e+04 1.262537625734694302e-05 1.644231451791711152e-05 1.717259578981611412e-06 1.230946395480714273e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120000000000000000e+04 1.256513496628031135e-05 1.644722578930668533e-05 1.716936026241455693e-06 1.236763523593253922e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120100000000000000e+04 1.259510281670372933e-05 1.633662577660288662e-05 1.735952309900312684e-06 1.236055140907410532e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120200000000000000e+04 1.263443391508189961e-05 1.629611688258592039e-05 1.710117430775426328e-06 1.227693132932472508e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120300000000000000e+04 1.256543873751070350e-05 1.634120235394220799e-05 1.710786250441742595e-06 1.216686541738454252e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.120400000000000000e+04 1.253477057616692036e-05 1.634894579183310270e-05 1.710585706860001665e-06 1.215531824527715798e-06 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
